    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 734   39  31  0.8029393E-12  0.1144560E-10  0.1274190E-10  0.1207920E-10  0.1194469E-10  0.1223763E-10  0.1278113E-10  0.1346672E-10  0.1423080E-10  0.1503532E-10  0.1585698E-10  0.1668121E-10  0.1749883E-10  0.1830408E-10  0.1909347E-10  0.1986512E-10
 735   39  32  0.1021509E-12  0.4396796E-12  0.9630661E-12  0.1485037E-11  0.1972542E-11  0.2442801E-11  0.2903390E-11  0.3357031E-11  0.3804623E-11  0.4246375E-11  0.4682231E-11  0.5112047E-11  0.5535680E-11  0.5953055E-11  0.6364220E-11  0.6769391E-11
 736   39  33  0.7390554E-12  0.6463019E-11  0.1849919E-10  0.2798490E-10  0.3456398E-10  0.3932109E-10  0.4292161E-10  0.4575401E-10  0.4805520E-10  0.4997607E-10  0.5161632E-10  0.5304371E-10  0.5430537E-10  0.5543470E-10  0.5645568E-10  0.5738570E-10
 737   39  34  0.8834678E-11  0.2789941E-10  0.3534919E-10  0.4364721E-10  0.5102886E-10  0.5735371E-10  0.6277836E-10  0.6747524E-10  0.7158822E-10  0.7523026E-10  0.7848873E-10  0.8143127E-10  0.8411059E-10  0.8656829E-10  0.8883765E-10  0.9094581E-10
 738   39  35  0.1947471E-13  0.6388149E-13  0.1468771E-12  0.2656412E-12  0.4018933E-12  0.5533355E-12  0.7190130E-12  0.8979854E-12  0.1089285E-11  0.1291937E-11  0.1504979E-11  0.1727477E-11  0.1958551E-11  0.2197409E-11  0.2443375E-11  0.2695933E-11
 739   39  36  0.2953345E-14  0.7761268E-14  0.1844985E-13  0.4553174E-13  0.8777284E-13  0.1448130E-12  0.2161788E-12  0.3011315E-12  0.3987866E-12  0.5082111E-12  0.6284628E-12  0.7586056E-12  0.8977382E-12  0.1045059E-11  0.1199977E-11  0.1362269E-11
 740   39  37  0.1250544E-11  0.3156505E-11  0.4116585E-11  0.5516003E-11  0.6815181E-11  0.7999557E-11  0.9090820E-11  0.1010618E-10  0.1105797E-10  0.1195520E-10  0.1280460E-10  0.1361135E-10  0.1437959E-10  0.1511279E-10  0.1581404E-10  0.1648632E-10
 741   39  38  0.1003179E-12  0.2761201E-12  0.3780885E-12  0.5664132E-12  0.7848476E-12  0.1019162E-11  0.1263628E-11  0.1515121E-11  0.1771767E-11  0.2032358E-11  0.2296049E-11  0.2562203E-11  0.2830325E-11  0.3100054E-11  0.3371194E-11  0.3643754E-11
 742   40   1  0.1158505E-13  0.3359558E-13  0.6638084E-13  0.1107560E-12  0.1689964E-12  0.2404856E-12  0.3237613E-12  0.4171328E-12  0.5189479E-12  0.6277272E-12  0.7422073E-12  0.8613295E-12  0.9842023E-12  0.1110059E-11  0.1238219E-11  0.1368066E-11
 743   40   2  0.3790990E-15  0.1275889E-14  0.2634247E-14  0.4917535E-14  0.8118103E-14  0.1217284E-13  0.1702104E-13  0.2260054E-13  0.2884686E-13  0.3569755E-13  0.4309706E-13  0.5099863E-13  0.5936263E-13  0.6815138E-13  0.7732172E-13  0.8681621E-13
 744   40   3  0.3090548E-13  0.9029121E-13  0.1765060E-12  0.2908474E-12  0.4379351E-12  0.6157679E-12  0.8205783E-12  0.1048252E-11  0.1294866E-11  0.1556912E-11  0.1831359E-11  0.2115631E-11  0.2407562E-11  0.2705348E-11  0.3007522E-11  0.3312945E-11
 745   40   4  0.1231290E-13  0.3822846E-13  0.6742068E-13  0.1105557E-12  0.1675530E-12  0.2359246E-12  0.3132284E-12  0.3973280E-12  0.4864390E-12  0.5791239E-12  0.6742580E-12  0.7709780E-12  0.8686257E-12  0.9666907E-12  0.1064758E-11  0.1162464E-11
 746   40   5  0.6798541E-14  0.2136417E-13  0.3541531E-13  0.5681195E-13  0.8698410E-13  0.1254291E-12  0.1713887E-12  0.2240266E-12  0.2825078E-12  0.3460607E-12  0.4140101E-12  0.4857811E-12  0.5608802E-12  0.6388631E-12  0.7192962E-12  0.8017170E-12
 747   40   6  0.3122972E-13  0.9497123E-13  0.1530899E-12  0.2293146E-12  0.3289881E-12  0.4492095E-12  0.5864334E-12  0.7373986E-12  0.8992826E-12  0.1069724E-11  0.1246785E-11  0.1428896E-11  0.1614785E-11  0.1803427E-11  0.1993993E-11  0.2185816E-11
 748   40   7  0.9384556E-13  0.2756478E-12  0.4647733E-12  0.6716342E-12  0.9149002E-12  0.1191218E-11  0.1494248E-11  0.1817978E-11  0.2157199E-11  0.2507544E-11  0.2865418E-11  0.3227894E-11  0.3592626E-11  0.3957766E-11  0.4321892E-11  0.4683958E-11
 749   40   8  0.5052838E-13  0.1477766E-12  0.2200144E-12  0.2834567E-12  0.3564892E-12  0.4403697E-12  0.5338390E-12  0.6353850E-12  0.7435933E-12  0.8572370E-12  0.9752923E-12  0.1096923E-11  0.1221452E-11  0.1348319E-11  0.1477046E-11  0.1607195E-11
 750   40   9  0.1801387E-13  0.5920357E-13  0.8163022E-13  0.1169699E-12  0.1653478E-12  0.2233606E-12  0.2885047E-12  0.3589778E-12  0.4334352E-12  0.5108593E-12  0.5904841E-12  0.6717392E-12  0.7541974E-12  0.8375209E-12  0.9214062E-12  0.1005529E-11
 751   40  10  0.9436252E-14  0.3148691E-13  0.4430836E-13  0.6355195E-13  0.9005794E-13  0.1228327E-12  0.1610767E-12  0.2041128E-12  0.2513268E-12  0.3021692E-12  0.3561675E-12  0.4129283E-12  0.4721210E-12  0.5334443E-12  0.5965814E-12  0.6611463E-12
 752   40  11  0.1378737E-12  0.4066044E-12  0.6404035E-12  0.8795224E-12  0.1161572E-11  0.1485946E-11  0.1846520E-11  0.2236913E-11  0.2651329E-11  0.3084751E-11  0.3532958E-11  0.3992476E-11  0.4460482E-11  0.4934691E-11  0.5413230E-11  0.5894503E-11
 753   40  12  0.2837048E-12  0.8430763E-12  0.1237795E-11  0.1580152E-11  0.1954372E-11  0.2360937E-11  0.2790824E-11  0.3235604E-11  0.3688483E-11  0.4144242E-11  0.4598954E-11  0.5049713E-11  0.5494416E-11  0.5931609E-11  0.6360387E-11  0.6780316E-11
 754   40  13  0.2507520E-12  0.7623608E-12  0.9793730E-12  0.1137018E-11  0.1324591E-11  0.1540909E-11  0.1778166E-11  0.2030011E-11  0.2291683E-11  0.2559656E-11  0.2831310E-11  0.3104706E-11  0.3378414E-11  0.3651401E-11  0.3922950E-11  0.4192601E-11
 755   40  14  0.4447000E-12  0.1333768E-11  0.1649504E-11  0.1768559E-11  0.1889852E-11  0.2031067E-11  0.2190170E-11  0.2363854E-11  0.2549162E-11  0.2743626E-11  0.2945220E-11  0.3152289E-11  0.3363497E-11  0.3577799E-11  0.3794428E-11  0.4012877E-11
 756   40  15  0.1179570E-12  0.3567473E-12  0.5426743E-12  0.7229329E-12  0.9275713E-12  0.1156848E-11  0.1407353E-11  0.1675659E-11  0.1958733E-11  0.2253974E-11  0.2559178E-11  0.2872500E-11  0.3192416E-11  0.3517697E-11  0.3847384E-11  0.4180765E-11
 757   40  16  0.5636863E-13  0.1849313E-12  0.2401876E-12  0.3153815E-12  0.4134881E-12  0.5274047E-12  0.6523387E-12  0.7850959E-12  0.9233523E-12  0.1065318E-11  0.1209585E-11  0.1355051E-11  0.1500867E-11  0.1646390E-11  0.1791129E-11  0.1934692E-11
 758   40  17  0.7569125E-13  0.2591481E-12  0.3011031E-12  0.3609129E-12  0.4433095E-12  0.5389367E-12  0.6425383E-12  0.7512355E-12  0.8632882E-12  0.9775534E-12  0.1093245E-11  0.1209814E-11  0.1326881E-11  0.1444183E-11  0.1561533E-11  0.1678771E-11
 759   40  18  0.9192159E-12  0.2845436E-11  0.3496039E-11  0.3904791E-11  0.4384009E-11  0.4927164E-11  0.5511098E-11  0.6119327E-11  0.6740724E-11  0.7367723E-11  0.7995102E-11  0.8619218E-11  0.9237543E-11  0.9848391E-11  0.1045076E-10  0.1104427E-10
 760   40  19  0.3475245E-13  0.1204931E-12  0.1523449E-12  0.1786134E-12  0.2104769E-12  0.2479110E-12  0.2902691E-12  0.3370189E-12  0.3877216E-12  0.4419961E-12  0.4994985E-12  0.5599160E-12  0.6229688E-12  0.6884172E-12  0.7560699E-12  0.8257931E-12
 761   40  20  0.1121029E-11  0.3521109E-11  0.3998033E-11  0.4209980E-11  0.4537997E-11  0.4954846E-11  0.5423990E-11  0.5921755E-11  0.6433027E-11  0.6948005E-11  0.7460249E-11  0.7965514E-11  0.8461068E-11  0.8945312E-11  0.9417564E-11  0.9877951E-11
 762   40  21  0.3684894E-11  0.1121957E-10  0.1322312E-10  0.1364600E-10  0.1411262E-10  0.1472632E-10  0.1545377E-10  0.1626229E-10  0.1712706E-10  0.1802957E-10  0.1895577E-10  0.1989496E-10  0.2083903E-10  0.2178216E-10  0.2272060E-10  0.2365267E-10
 763   40  22  0.5811391E-12  0.1941093E-11  0.2044182E-11  0.2026301E-11  0.2074991E-11  0.2171729E-11  0.2299762E-11  0.2449602E-11  0.2615470E-11  0.2793547E-11  0.2981152E-11  0.3176306E-11  0.3377481E-11  0.3583456E-11  0.3793217E-11  0.4005899E-11
 764   40  23  0.2921287E-12  0.1001063E-11  0.1148119E-11  0.1380876E-11  0.1699593E-11  0.2064454E-11  0.2452387E-11  0.2849743E-11  0.3247956E-11  0.3641497E-11  0.4026796E-11  0.4401603E-11  0.4764591E-11  0.5115087E-11  0.5452870E-11  0.5778032E-11
 765   40  24  0.1022943E-12  0.3370021E-12  0.4231418E-12  0.5213923E-12  0.6612942E-12  0.8373290E-12  0.1043259E-11  0.1273846E-11  0.1524653E-11  0.1791923E-11  0.2072507E-11  0.2363793E-11  0.2663627E-11  0.2970225E-11  0.3282074E-11  0.3597840E-11
 766   40  25  0.2092448E-11  0.7183805E-11  0.6504384E-11  0.5813649E-11  0.5584416E-11  0.5608145E-11  0.5765805E-11  0.5997444E-11  0.6270752E-11  0.6567231E-11  0.6875858E-11  0.7189922E-11  0.7505316E-11  0.7819530E-11  0.8131026E-11  0.8438796E-11
 767   40  26  0.1811394E-11  0.5773815E-11  0.6220176E-11  0.6060558E-11  0.6035135E-11  0.6137394E-11  0.6325502E-11  0.6571004E-11  0.6855378E-11  0.7166251E-11  0.7495082E-11  0.7835806E-11  0.8184056E-11  0.8536733E-11  0.8891763E-11  0.9247972E-11
 768   40  27  0.9391789E-11  0.3281595E-10  0.2754833E-10  0.2274970E-10  0.2044914E-10  0.1950363E-10  0.1928661E-10  0.1948466E-10  0.1992911E-10  0.2052304E-10  0.2120792E-10  0.2194694E-10  0.2271627E-10  0.2350014E-10  0.2428808E-10  0.2507327E-10
 769   40  28  0.8479281E-12  0.3515680E-11  0.2801697E-11  0.2298564E-11  0.2120994E-11  0.2110955E-11  0.2191749E-11  0.2326347E-11  0.2494849E-11  0.2685555E-11  0.2891104E-11  0.3106620E-11  0.3328754E-11  0.3555154E-11  0.3784168E-11  0.4014665E-11
 770   40  29  0.1121194E-10  0.4071593E-10  0.3015113E-10  0.2251395E-10  0.1869919E-10  0.1678250E-10  0.1585064E-10  0.1547303E-10  0.1542665E-10  0.1558658E-10  0.1587846E-10  0.1625579E-10  0.1668833E-10  0.1715577E-10  0.1764424E-10  0.1814415E-10
 771   40  30  0.8797269E-14  0.2560837E-12  0.3855055E-12  0.5540717E-12  0.7700630E-12  0.1028382E-11  0.1324430E-11  0.1653827E-11  0.2012343E-11  0.2396031E-11  0.2801351E-11  0.3225212E-11  0.3664941E-11  0.4118202E-11  0.4582877E-11  0.5056930E-11
 772   40  31  0.3923699E-11  0.2856757E-09  0.2557658E-09  0.2000512E-09  0.1654077E-09  0.1444505E-09  0.1314686E-09  0.1233449E-09  0.1183234E-09  0.1153595E-09  0.1138009E-09  0.1132234E-09  0.1133424E-09  0.1139621E-09  0.1149458E-09  0.1161978E-09
 773   40  32  0.3857105E-12  0.5152473E-11  0.7640219E-11  0.7979820E-11  0.8112137E-11  0.8302259E-11  0.8561550E-11  0.8872449E-11  0.9218327E-11  0.9586871E-11  0.9969418E-11  0.1035993E-10  0.1075422E-10  0.1114939E-10  0.1154348E-10  0.1193528E-10
 774   40  33  0.8192719E-13  0.6792384E-12  0.1786763E-11  0.2743994E-11  0.3521947E-11  0.4189333E-11  0.4781974E-11  0.5319182E-11  0.5812812E-11  0.6270917E-11  0.6699350E-11  0.7102561E-11  0.7484024E-11  0.7846472E-11  0.8192050E-11  0.8522388E-11
 775   40  34  0.3888249E-12  0.7936546E-11  0.2272100E-10  0.3223212E-10  0.3818825E-10  0.4225405E-10  0.4522358E-10  0.4750997E-10  0.4934791E-10  0.5087926E-10  0.5219378E-10  0.5335017E-10  0.5438796E-10  0.5533451E-10  0.5620935E-10  0.5702690E-10
 776   40  35  0.9320280E-13  0.4894053E-12  0.1285172E-11  0.2008004E-11  0.2629723E-11  0.3196689E-11  0.3730982E-11  0.4242887E-11  0.4737764E-11  0.5218718E-11  0.5687718E-11  0.6146117E-11  0.6594937E-11  0.7035042E-11  0.7467263E-11  0.7892477E-11
 777   40  36  0.7142184E-14  0.4153080E-13  0.1169962E-12  0.2355945E-12  0.3800983E-12  0.5446160E-12  0.7251453E-12  0.9184491E-12  0.1121917E-11  0.1333468E-11  0.1551460E-11  0.1774597E-11  0.2001865E-11  0.2232483E-11  0.2465865E-11  0.2701598E-11
 778   40  37  0.7230389E-11  0.2756679E-10  0.4162577E-10  0.5560759E-10  0.6680383E-10  0.7565330E-10  0.8275660E-10  0.8856762E-10  0.9341120E-10  0.9751970E-10  0.1010611E-09  0.1041583E-09  0.1069024E-09  0.1093611E-09  0.1115850E-09  0.1136119E-09
 779   40  38  0.7892553E-12  0.2898883E-11  0.3733748E-11  0.4427083E-11  0.5040832E-11  0.5607161E-11  0.6140664E-11  0.6649181E-11  0.7137735E-11  0.7609884E-11  0.8068291E-11  0.8515030E-11  0.8951746E-11  0.9379757E-11  0.9800104E-11  0.1021357E-10
 780   40  39  0.5616972E-11  0.2202809E-10  0.2334351E-10  0.2490391E-10  0.2642997E-10  0.2787938E-10  0.2925749E-10  0.3057065E-10  0.3182325E-10  0.3301853E-10  0.3415938E-10  0.3524882E-10  0.3629005E-10  0.3728623E-10  0.3824005E-10  0.3915333E-10
 781   41   1  0.3648651E-15  0.1370974E-14  0.2901797E-14  0.5706629E-14  0.9672116E-14  0.1471382E-13  0.2074501E-13  0.2766756E-13  0.3537852E-13  0.4377950E-13  0.5278376E-13  0.6231856E-13  0.7232266E-13  0.8274005E-13  0.9351128E-13  0.1045638E-12
 782   41   2  0.5649097E-15  0.2155899E-14  0.4716027E-14  0.9794413E-14  0.1747006E-13  0.2767797E-13  0.4027314E-13  0.5504211E-13  0.7173508E-13  0.9009852E-13  0.1098976E-12  0.1309251E-12  0.1529986E-12  0.1759491E-12  0.1996045E-12  0.2237720E-12
 783   41   3  0.1349039E-14  0.4348543E-14  0.6764380E-14  0.1006785E-13  0.1443555E-13  0.1980385E-13  0.2608348E-13  0.3317630E-13  0.4098334E-13  0.4941254E-13  0.5838325E-13  0.6782720E-13  0.7768654E-13  0.8790980E-13  0.9844676E-13  0.1092428E-12
 784   41   4  0.7551335E-14  0.2361410E-13  0.3626643E-13  0.5356401E-13  0.7676930E-13  0.1050404E-12  0.1374043E-12  0.1729611E-12  0.2109266E-12  0.2506496E-12  0.2916112E-12  0.3334101E-12  0.3757359E-12  0.4183386E-12  0.4609959E-12  0.5034821E-12
 785   41   5  0.4820164E-14  0.1617247E-13  0.2261857E-13  0.3228174E-13  0.4615156E-13  0.6402639E-13  0.8563464E-13  0.1106715E-12  0.1388098E-12  0.1697229E-12  0.2031036E-12  0.2386738E-12  0.2761833E-12  0.3154030E-12  0.3561125E-12  0.3980871E-12
 786   41   6  0.1790717E-13  0.5487574E-13  0.7083772E-13  0.8860891E-13  0.1125768E-12  0.1419706E-12  0.1759346E-12  0.2137746E-12  0.2548992E-12  0.2987955E-12  0.3450201E-12  0.3931929E-12  0.4429867E-12  0.4941133E-12  0.5463068E-12  0.5993066E-12
 787   41   7  0.2929459E-13  0.8856607E-13  0.1112512E-12  0.1365056E-12  0.1723439E-12  0.2174392E-12  0.2700442E-12  0.3286199E-12  0.3918545E-12  0.4586648E-12  0.5281843E-12  0.5997332E-12  0.6727761E-12  0.7468724E-12  0.8216257E-12  0.8966355E-12
 788   41   8  0.2231748E-13  0.7236742E-13  0.1085438E-12  0.1563224E-12  0.2177332E-12  0.2901661E-12  0.3712364E-12  0.4589879E-12  0.5518070E-12  0.6483961E-12  0.7477618E-12  0.8491738E-12  0.9520855E-12  0.1056031E-11  0.1160510E-11  0.1264882E-11
 789   41   9  0.8750404E-14  0.2833863E-13  0.4264281E-13  0.6381728E-13  0.9403016E-13  0.1327686E-12  0.1791963E-12  0.2323732E-12  0.2913431E-12  0.3552118E-12  0.4231953E-12  0.4946307E-12  0.5689562E-12  0.6456683E-12  0.7242677E-12  0.8042010E-12
 790   41  10  0.3638935E-13  0.1161898E-12  0.1619735E-12  0.2142800E-12  0.2827611E-12  0.3654846E-12  0.4598019E-12  0.5633514E-12  0.6741220E-12  0.7904437E-12  0.9109597E-12  0.1034582E-11  0.1160437E-11  0.1287804E-11  0.1416054E-11  0.1544586E-11
 791   41  11  0.6637726E-13  0.2000842E-12  0.2502458E-12  0.2941573E-12  0.3501161E-12  0.4165514E-12  0.4910933E-12  0.5718402E-12  0.6572569E-12  0.7461039E-12  0.8373975E-12  0.9303691E-12  0.1024415E-11  0.1119038E-11  0.1213785E-11  0.1308185E-11
 792   41  12  0.2222704E-13  0.7165519E-13  0.8657324E-13  0.1044577E-12  0.1299715E-12  0.1613268E-12  0.1969810E-12  0.2358045E-12  0.2769515E-12  0.3197914E-12  0.3638627E-12  0.4088338E-12  0.4544641E-12  0.5005678E-12  0.5469814E-12  0.5935344E-12
 793   41  13  0.5593073E-12  0.1656136E-11  0.1847099E-11  0.1888672E-11  0.1983811E-11  0.2129784E-11  0.2312783E-11  0.2522157E-11  0.2749963E-11  0.2990287E-11  0.3238748E-11  0.3492121E-11  0.3748035E-11  0.4004722E-11  0.4260821E-11  0.4515211E-11
 794   41  14  0.2887240E-12  0.8839878E-12  0.9776318E-12  0.1002225E-11  0.1060138E-11  0.1145718E-11  0.1250072E-11  0.1367330E-11  0.1493595E-11  0.1626151E-11  0.1763024E-11  0.1902738E-11  0.2044176E-11  0.2186502E-11  0.2329109E-11  0.2471589E-11
 795   41  15  0.4119533E-13  0.1362860E-12  0.1620608E-12  0.1798101E-12  0.2024180E-12  0.2296458E-12  0.2607255E-12  0.2951246E-12  0.3324507E-12  0.3723965E-12  0.4147155E-12  0.4592067E-12  0.5057028E-12  0.5540577E-12  0.6041328E-12  0.6557840E-12
 796   41  16  0.1081842E-13  0.3558296E-13  0.4688636E-13  0.6542239E-13  0.9205095E-13  0.1255858E-12  0.1652032E-12  0.2102570E-12  0.2601582E-12  0.3143453E-12  0.3722903E-12  0.4335099E-12  0.4975733E-12  0.5641018E-12  0.6327597E-12  0.7032399E-12
 797   41  17  0.1770698E-12  0.5416336E-12  0.6165818E-12  0.6881210E-12  0.7996822E-12  0.9403435E-12  0.1100551E-11  0.1273814E-11  0.1455583E-11  0.1642577E-11  0.1832399E-11  0.2023294E-11  0.2213980E-11  0.2403520E-11  0.2591210E-11  0.2776490E-11
 798   41  18  0.4223984E-12  0.1188924E-11  0.1109647E-11  0.1023482E-11  0.1014901E-11  0.1055791E-11  0.1127965E-11  0.1221195E-11  0.1329151E-11  0.1447584E-11  0.1573485E-11  0.1704654E-11  0.1839454E-11  0.1976649E-11  0.2115293E-11  0.2254653E-11
 799   41  19  0.6376032E-12  0.1933424E-11  0.2154850E-11  0.2250355E-11  0.2412487E-11  0.2624530E-11  0.2866878E-11  0.3127231E-11  0.3397848E-11  0.3673696E-11  0.3951432E-11  0.4228813E-11  0.4504349E-11  0.4777089E-11  0.5046483E-11  0.5312288E-11
 800   41  20  0.1427392E-12  0.4275215E-12  0.4440178E-12  0.4768989E-12  0.5491158E-12  0.6464413E-12  0.7596022E-12  0.8830737E-12  0.1013333E-11  0.1148005E-11  0.1285432E-11  0.1424440E-11  0.1564196E-11  0.1704113E-11  0.1843780E-11  0.1982907E-11
 801   41  21  0.3587455E-12  0.1129136E-11  0.1264449E-11  0.1392676E-11  0.1595759E-11  0.1848865E-11  0.2132356E-11  0.2433817E-11  0.2745248E-11  0.3061398E-11  0.3378797E-11  0.3695162E-11  0.4009007E-11  0.4319396E-11  0.4625769E-11  0.4927817E-11
 802   41  22  0.3340669E-11  0.1021059E-10  0.1060657E-10  0.9825086E-11  0.9294580E-11  0.9016156E-11  0.8918082E-11  0.8949945E-11  0.9077338E-11  0.9275952E-11  0.9528061E-11  0.9820413E-11  0.1014294E-10  0.1048795E-10  0.1084962E-10  0.1122363E-10
 803   41  23  0.5028520E-13  0.1706640E-12  0.2297289E-12  0.3082916E-12  0.4053926E-12  0.5133060E-12  0.6270483E-12  0.7435793E-12  0.8610460E-12  0.9783400E-12  0.1094834E-11  0.1210216E-11  0.1324377E-11  0.1437325E-11  0.1549126E-11  0.1659845E-11
 804   41  24  0.1469510E-11  0.4132056E-11  0.3864818E-11  0.3615367E-11  0.3616557E-11  0.3761621E-11  0.3987554E-11  0.4261139E-11  0.4563414E-11  0.4882785E-11  0.5211810E-11  0.5545544E-11  0.5880643E-11  0.6214838E-11  0.6546631E-11  0.6875096E-11
 805   41  25  0.8247848E-12  0.2583141E-11  0.2800439E-11  0.2965620E-11  0.3269320E-11  0.3660025E-11  0.4099171E-11  0.4564278E-11  0.5041914E-11  0.5523704E-11  0.6004215E-11  0.6479828E-11  0.6948132E-11  0.7407612E-11  0.7857488E-11  0.8297617E-11
 806   41  26  0.1043799E-10  0.2964407E-10  0.2512376E-10  0.2029635E-10  0.1743367E-10  0.1574560E-10  0.1474499E-10  0.1417397E-10  0.1388572E-10  0.1379063E-10  0.1383100E-10  0.1396806E-10  0.1417504E-10  0.1443311E-10  0.1472903E-10  0.1505368E-10
 807   41  27  0.5112154E-10  0.1442343E-09  0.1097219E-09  0.8025100E-10  0.6346783E-10  0.5358448E-10  0.4752228E-10  0.4374709E-10  0.4142713E-10  0.4007536E-10  0.3938889E-10  0.3917022E-10  0.3928585E-10  0.3964304E-10  0.4017623E-10  0.4083860E-10
 808   41  28  0.2885743E-10  0.8387821E-10  0.6315756E-10  0.4699004E-10  0.3841074E-10  0.3375762E-10  0.3119428E-10  0.2983372E-10  0.2920869E-10  0.2905351E-10  0.2920774E-10  0.2956981E-10  0.3007302E-10  0.3067250E-10  0.3133767E-10  0.3204784E-10
 809   41  29  0.2671132E-12  0.8087175E-12  0.8877443E-12  0.1071854E-11  0.1331215E-11  0.1633634E-11  0.1962395E-11  0.2307593E-11  0.2662740E-11  0.3023373E-11  0.3386352E-11  0.3749452E-11  0.4111095E-11  0.4470168E-11  0.4825897E-11  0.5177747E-11
 810   41  30  0.2526777E-11  0.4775706E-11  0.2812256E-11  0.1895859E-11  0.1501429E-11  0.1325984E-11  0.1257942E-11  0.1250648E-11  0.1281502E-11  0.1338196E-11  0.1413396E-11  0.1502414E-11  0.1602085E-11  0.1710180E-11  0.1825078E-11  0.1945567E-11
 811   41  31  0.5704919E-11  0.3182248E-10  0.2538442E-10  0.2058104E-10  0.1845107E-10  0.1766958E-10  0.1757859E-10  0.1786319E-10  0.1836013E-10  0.1897888E-10  0.1966662E-10  0.2039139E-10  0.2113346E-10  0.2188067E-10  0.2262581E-10  0.2336515E-10
 812   41  32  0.3541138E-12  0.2936650E-10  0.3890124E-10  0.3722669E-10  0.3560232E-10  0.3486691E-10  0.3478575E-10  0.3512813E-10  0.3573914E-10  0.3651949E-10  0.3740508E-10  0.3835370E-10  0.3933702E-10  0.4033602E-10  0.4133819E-10  0.4233600E-10
 813   41  33  0.4607995E-14  0.4053583E-13  0.1187250E-12  0.2312586E-12  0.3704711E-12  0.5325318E-12  0.7134477E-12  0.9094592E-12  0.1117335E-11  0.1334417E-11  0.1558566E-11  0.1788084E-11  0.2021651E-11  0.2258283E-11  0.2497313E-11  0.2738386E-11
 814   41  34  0.6771197E-13  0.6214822E-12  0.1565129E-11  0.2366509E-11  0.3079489E-11  0.3755994E-11  0.4412997E-11  0.5055482E-11  0.5684549E-11  0.6300063E-11  0.6901563E-11  0.7488578E-11  0.8060752E-11  0.8617890E-11  0.9159982E-11  0.9687222E-11
 815   41  35  0.1735381E-12  0.1478824E-11  0.4355734E-11  0.6633075E-11  0.8387574E-11  0.9858286E-11  0.1115411E-10  0.1232850E-10  0.1341152E-10  0.1442199E-10  0.1537261E-10  0.1627244E-10  0.1712828E-10  0.1794543E-10  0.1872821E-10  0.1948037E-10
 816   41  36  0.2325647E-12  0.6876900E-12  0.8777627E-12  0.1048349E-11  0.1206203E-11  0.1357091E-11  0.1502999E-11  0.1644944E-11  0.1783680E-11  0.1919842E-11  0.2053970E-11  0.2186511E-11  0.2317844E-11  0.2448301E-11  0.2578201E-11  0.2707880E-11
 817   41  37  0.3306475E-11  0.1046454E-10  0.1529100E-10  0.1939840E-10  0.2270101E-10  0.2546793E-10  0.2786369E-10  0.2998746E-10  0.3190303E-10  0.3365365E-10  0.3526980E-10  0.3677367E-10  0.3818199E-10  0.3950798E-10  0.4076256E-10  0.4195542E-10
 818   41  38  0.8276473E-11  0.2934416E-10  0.7376435E-10  0.1108712E-09  0.1349887E-09  0.1513877E-09  0.1632231E-09  0.1722118E-09  0.1793384E-09  0.1851984E-09  0.1901690E-09  0.1944980E-09  0.1983528E-09  0.2018482E-09  0.2050624E-09  0.2080464E-09
 819   41  39  0.2416195E-13  0.1196820E-12  0.3365238E-12  0.5840026E-12  0.8226540E-12  0.1059674E-11  0.1299500E-11  0.1544112E-11  0.1794356E-11  0.2050492E-11  0.2312452E-11  0.2579981E-11  0.2852746E-11  0.3130425E-11  0.3412785E-11  0.3699752E-11
 820   41  40  0.9441027E-12  0.3305846E-11  0.4041041E-11  0.4867701E-11  0.5582118E-11  0.6209649E-11  0.6777571E-11  0.7304037E-11  0.7801119E-11  0.8276877E-11  0.8736688E-11  0.9184172E-11  0.9621861E-11  0.1005170E-10  0.1047540E-10  0.1089470E-10
 821   42   1  0.6541920E-15  0.1932847E-14  0.2841618E-14  0.4557354E-14  0.7285371E-14  0.1103947E-13  0.1578858E-13  0.2146505E-13  0.2797797E-13  0.3522864E-13  0.4312157E-13  0.5156920E-13  0.6049132E-13  0.6981103E-13  0.7944915E-13  0.8931847E-13
 822   42   2  0.1654368E-14  0.4732060E-14  0.7641969E-14  0.1257091E-13  0.1960640E-13  0.2851864E-13  0.3904721E-13  0.5092940E-13  0.6391907E-13  0.7780069E-13  0.9239531E-13  0.1075590E-12  0.1231757E-12  0.1391460E-12  0.1553752E-12  0.1717604E-12
 823   42   3  0.2313509E-14  0.5764480E-14  0.8471119E-14  0.1519212E-13  0.2597307E-13  0.4043576E-13  0.5818496E-13  0.7880365E-13  0.1018791E-12  0.1270322E-12  0.1539352E-12  0.1823145E-12  0.2119395E-12  0.2426021E-12  0.2740902E-12  0.3061597E-12
 824   42   4  0.2607833E-14  0.7536085E-14  0.1337963E-13  0.2435699E-13  0.4095616E-13  0.6314019E-13  0.9070051E-13  0.1232702E-12  0.1603777E-12  0.2015125E-12  0.2461753E-12  0.2939052E-12  0.3442828E-12  0.3969155E-12  0.4514113E-12  0.5073455E-12
 825   42   5  0.7307609E-14  0.1936423E-13  0.3148630E-13  0.5546978E-13  0.9026694E-13  0.1345135E-12  0.1870115E-12  0.2465946E-12  0.3121326E-12  0.3825802E-12  0.4570189E-12  0.5346702E-12  0.6148807E-12  0.6970850E-12  0.7807552E-12  0.8653462E-12
